nohup: ignoring input
[env] device=cuda cuda=True
[optim] Using AdamW, base lr=0.0003
Epoch 148 It 2600/4492 | lr=5.17083e-05 | loss=794.0060
Epoch 148 It 2700/4492 | lr=5.16679e-05 | loss=2070.4668
Epoch 148 It 2800/4492 | lr=5.16274e-05 | loss=1302.3071
Epoch 148 It 2900/4492 | lr=5.1587e-05 | loss=1963.2900
Epoch 148 It 3000/4492 | lr=5.15466e-05 | loss=2300.9851
Epoch 148 It 3100/4492 | lr=5.15062e-05 | loss=398.6564
Epoch 148 It 3200/4492 | lr=5.14658e-05 | loss=1272.2566
Epoch 148 It 3300/4492 | lr=5.14255e-05 | loss=1156.8323
Epoch 148 It 3400/4492 | lr=5.13851e-05 | loss=1663.5751
Epoch 148 It 3500/4492 | lr=5.13448e-05 | loss=873.4395
Epoch 148 It 3600/4492 | lr=5.13044e-05 | loss=1349.0569
Epoch 148 It 3700/4492 | lr=5.12641e-05 | loss=871.6584
Epoch 148 It 3800/4492 | lr=5.12238e-05 | loss=1408.1530
Epoch 148 It 3900/4492 | lr=5.11835e-05 | loss=978.1207
Epoch 148 It 4000/4492 | lr=5.11432e-05 | loss=1581.2737
Epoch 148 It 4100/4492 | lr=5.1103e-05 | loss=2386.0129
Epoch 148 It 4200/4492 | lr=5.10627e-05 | loss=2942.5664
Epoch 148 It 4300/4492 | lr=5.10225e-05 | loss=2066.8916
Epoch 148 It 4400/4492 | lr=5.09823e-05 | loss=2067.8799
[epoch 148] train_loss=1121.2057 train_mae=16.1077
[ckpt] saved checkpoints_single/ctcf_ep148.pt
Epoch 149 It 0/4492 | lr=5.09453e-05 | loss=1230.6322
Epoch 149 It 100/4492 | lr=5.09051e-05 | loss=1122.4457
Epoch 149 It 200/4492 | lr=5.08649e-05 | loss=2076.6448
Epoch 149 It 300/4492 | lr=5.08247e-05 | loss=1795.9890
Epoch 149 It 400/4492 | lr=5.07845e-05 | loss=391.5719
Epoch 149 It 500/4492 | lr=5.07444e-05 | loss=746.3464
Epoch 149 It 600/4492 | lr=5.07043e-05 | loss=837.6013
Epoch 149 It 700/4492 | lr=5.06641e-05 | loss=458.4878
Epoch 149 It 800/4492 | lr=5.0624e-05 | loss=486.3823
Epoch 149 It 900/4492 | lr=5.05839e-05 | loss=1619.6840
Epoch 149 It 1000/4492 | lr=5.05438e-05 | loss=1266.8066
Epoch 149 It 1100/4492 | lr=5.05038e-05 | loss=678.1783
Epoch 149 It 1200/4492 | lr=5.04637e-05 | loss=1225.2012
Epoch 149 It 1300/4492 | lr=5.04237e-05 | loss=500.5578
Epoch 149 It 1400/4492 | lr=5.03836e-05 | loss=701.0551
Epoch 149 It 1500/4492 | lr=5.03436e-05 | loss=856.1841
Epoch 149 It 1600/4492 | lr=5.03036e-05 | loss=871.0147
Epoch 149 It 1700/4492 | lr=5.02636e-05 | loss=1235.0498
Epoch 149 It 1800/4492 | lr=5.02236e-05 | loss=703.5007
Epoch 149 It 1900/4492 | lr=5.01837e-05 | loss=1067.3181
Epoch 149 It 2000/4492 | lr=5.01437e-05 | loss=690.2033
Epoch 149 It 2100/4492 | lr=5.01038e-05 | loss=806.6504
Epoch 149 It 2200/4492 | lr=5.00639e-05 | loss=473.2057
Epoch 149 It 2300/4492 | lr=5.00239e-05 | loss=835.5327
Epoch 149 It 2400/4492 | lr=4.9984e-05 | loss=465.4907
Epoch 149 It 2500/4492 | lr=4.99442e-05 | loss=1640.9883
Epoch 149 It 2600/4492 | lr=4.99043e-05 | loss=1329.9167
Epoch 149 It 2700/4492 | lr=4.98644e-05 | loss=1597.6666
Epoch 149 It 2800/4492 | lr=4.98246e-05 | loss=1748.1234
Epoch 149 It 2900/4492 | lr=4.97847e-05 | loss=1174.0070
Epoch 149 It 3000/4492 | lr=4.97449e-05 | loss=1071.8937
Epoch 149 It 3100/4492 | lr=4.97051e-05 | loss=585.5483
Epoch 149 It 3200/4492 | lr=4.96653e-05 | loss=378.0709
Epoch 149 It 3300/4492 | lr=4.96255e-05 | loss=512.6133
Epoch 149 It 3400/4492 | lr=4.95857e-05 | loss=349.2607
Epoch 149 It 3500/4492 | lr=4.9546e-05 | loss=3592.7292
Epoch 149 It 3600/4492 | lr=4.95062e-05 | loss=1064.2374
Epoch 149 It 3700/4492 | lr=4.94665e-05 | loss=1003.2234
Epoch 149 It 3800/4492 | lr=4.94268e-05 | loss=1342.9414
Epoch 149 It 3900/4492 | lr=4.93871e-05 | loss=1413.4132
Epoch 149 It 4000/4492 | lr=4.93474e-05 | loss=1060.2440
Epoch 149 It 4100/4492 | lr=4.93077e-05 | loss=1083.8969
Epoch 149 It 4200/4492 | lr=4.9268e-05 | loss=3426.8152
Epoch 149 It 4300/4492 | lr=4.92284e-05 | loss=2800.7463
Epoch 149 It 4400/4492 | lr=4.91888e-05 | loss=1578.3239
[epoch 149] train_loss=1128.4560 train_mae=16.1222
[ckpt] saved checkpoints_single/ctcf_ep149.pt
Epoch 150 It 0/4492 | lr=4.91523e-05 | loss=1285.3933
Epoch 150 It 100/4492 | lr=4.91127e-05 | loss=1471.3971
Epoch 150 It 200/4492 | lr=4.90731e-05 | loss=826.9540
Epoch 150 It 300/4492 | lr=4.90335e-05 | loss=936.4470
Epoch 150 It 400/4492 | lr=4.89939e-05 | loss=1053.9167
Epoch 150 It 500/4492 | lr=4.89544e-05 | loss=740.4749
Epoch 150 It 600/4492 | lr=4.89148e-05 | loss=1428.5260
Epoch 150 It 700/4492 | lr=4.88753e-05 | loss=1136.7372
Epoch 150 It 800/4492 | lr=4.88358e-05 | loss=1686.6184
Epoch 150 It 900/4492 | lr=4.87962e-05 | loss=1131.7531
Epoch 150 It 1000/4492 | lr=4.87568e-05 | loss=1034.7067
Epoch 150 It 1100/4492 | lr=4.87173e-05 | loss=1372.2234
Epoch 150 It 1200/4492 | lr=4.86778e-05 | loss=2938.0391
Epoch 150 It 1300/4492 | lr=4.86383e-05 | loss=1124.5441
Epoch 150 It 1400/4492 | lr=4.85989e-05 | loss=619.7351
Epoch 150 It 1500/4492 | lr=4.85595e-05 | loss=2758.1960
Epoch 150 It 1600/4492 | lr=4.85201e-05 | loss=2349.1204
Epoch 150 It 1700/4492 | lr=4.84807e-05 | loss=1137.7336
Epoch 150 It 1800/4492 | lr=4.84413e-05 | loss=1475.3019
Epoch 150 It 1900/4492 | lr=4.84019e-05 | loss=392.1701
Epoch 150 It 2000/4492 | lr=4.83625e-05 | loss=2573.1550
Epoch 150 It 2100/4492 | lr=4.83232e-05 | loss=671.0749
Epoch 150 It 2200/4492 | lr=4.82838e-05 | loss=264.7196
Epoch 150 It 2300/4492 | lr=4.82445e-05 | loss=420.3864
Epoch 150 It 2400/4492 | lr=4.82052e-05 | loss=1685.9259
Epoch 150 It 2500/4492 | lr=4.81659e-05 | loss=1319.0215
Epoch 150 It 2600/4492 | lr=4.81266e-05 | loss=1402.4814
Epoch 150 It 2700/4492 | lr=4.80874e-05 | loss=1362.5248
Epoch 150 It 2800/4492 | lr=4.80481e-05 | loss=1708.2256
Epoch 150 It 2900/4492 | lr=4.80089e-05 | loss=1468.5039
Epoch 150 It 3000/4492 | lr=4.79696e-05 | loss=1168.4617
Epoch 150 It 3100/4492 | lr=4.79304e-05 | loss=1011.8447
Epoch 150 It 3200/4492 | lr=4.78912e-05 | loss=1245.9156
Epoch 150 It 3300/4492 | lr=4.7852e-05 | loss=1076.0728
Epoch 150 It 3400/4492 | lr=4.78128e-05 | loss=1055.8115
Epoch 150 It 3500/4492 | lr=4.77737e-05 | loss=1568.6761
Epoch 150 It 3600/4492 | lr=4.77345e-05 | loss=999.8883
Epoch 150 It 3700/4492 | lr=4.76954e-05 | loss=842.7269
Epoch 150 It 3800/4492 | lr=4.76563e-05 | loss=774.0396
Epoch 150 It 3900/4492 | lr=4.76172e-05 | loss=401.0318
Epoch 150 It 4000/4492 | lr=4.75781e-05 | loss=1138.2069
Epoch 150 It 4100/4492 | lr=4.7539e-05 | loss=430.1706
Epoch 150 It 4200/4492 | lr=4.74999e-05 | loss=860.0236
Epoch 150 It 4300/4492 | lr=4.74609e-05 | loss=732.3185
Epoch 150 It 4400/4492 | lr=4.74218e-05 | loss=421.8651
[epoch 150] train_loss=1124.3388 train_mae=16.0969
[val] Epoch 150: val_loss=692.1852, val_mae=9.1068
[ckpt] saved checkpoints_single/ctcf_ep150.pt
Epoch 151 It 0/4492 | lr=4.73859e-05 | loss=1444.6527
Epoch 151 It 100/4492 | lr=4.73469e-05 | loss=962.9502
Epoch 151 It 200/4492 | lr=4.73079e-05 | loss=1582.3512
Epoch 151 It 300/4492 | lr=4.72689e-05 | loss=827.4095
Epoch 151 It 400/4492 | lr=4.72299e-05 | loss=783.4738
Epoch 151 It 500/4492 | lr=4.7191e-05 | loss=1839.3080
Epoch 151 It 600/4492 | lr=4.7152e-05 | loss=576.5443
Epoch 151 It 700/4492 | lr=4.71131e-05 | loss=1275.0457
Epoch 151 It 800/4492 | lr=4.70741e-05 | loss=1596.5421
Epoch 151 It 900/4492 | lr=4.70352e-05 | loss=1670.0809
Epoch 151 It 1000/4492 | lr=4.69963e-05 | loss=1102.2319
Epoch 151 It 1100/4492 | lr=4.69575e-05 | loss=676.8707
Epoch 151 It 1200/4492 | lr=4.69186e-05 | loss=1165.8728
Epoch 151 It 1300/4492 | lr=4.68797e-05 | loss=1096.8064
Epoch 151 It 1400/4492 | lr=4.68409e-05 | loss=1507.3707
Epoch 151 It 1500/4492 | lr=4.68021e-05 | loss=2003.8698
Epoch 151 It 1600/4492 | lr=4.67632e-05 | loss=570.6849
Epoch 151 It 1700/4492 | lr=4.67244e-05 | loss=946.7629
Epoch 151 It 1800/4492 | lr=4.66857e-05 | loss=936.0464
Epoch 151 It 1900/4492 | lr=4.66469e-05 | loss=1307.9503
Epoch 151 It 2000/4492 | lr=4.66081e-05 | loss=897.0020
Epoch 151 It 2100/4492 | lr=4.65694e-05 | loss=441.5255
Epoch 151 It 2200/4492 | lr=4.65306e-05 | loss=2117.0454
Epoch 151 It 2300/4492 | lr=4.64919e-05 | loss=531.6397
Epoch 151 It 2400/4492 | lr=4.64532e-05 | loss=5027.3618
Epoch 151 It 2500/4492 | lr=4.64145e-05 | loss=917.3716
Epoch 151 It 2600/4492 | lr=4.63758e-05 | loss=2920.4062
Epoch 151 It 2700/4492 | lr=4.63372e-05 | loss=844.4095
Epoch 151 It 2800/4492 | lr=4.62985e-05 | loss=695.1066
Epoch 151 It 2900/4492 | lr=4.62599e-05 | loss=1792.1383
Epoch 151 It 3000/4492 | lr=4.62212e-05 | loss=756.1721
Epoch 151 It 3100/4492 | lr=4.61826e-05 | loss=913.3473
Epoch 151 It 3200/4492 | lr=4.6144e-05 | loss=1031.6736
Epoch 151 It 3300/4492 | lr=4.61054e-05 | loss=1743.8988
Epoch 151 It 3400/4492 | lr=4.60669e-05 | loss=1173.9379
Epoch 151 It 3500/4492 | lr=4.60283e-05 | loss=1622.6066
Epoch 151 It 3600/4492 | lr=4.59898e-05 | loss=1690.9646
Epoch 151 It 3700/4492 | lr=4.59512e-05 | loss=1032.7482
Epoch 151 It 3800/4492 | lr=4.59127e-05 | loss=499.3837
Epoch 151 It 3900/4492 | lr=4.58742e-05 | loss=614.3104
Epoch 151 It 4000/4492 | lr=4.58357e-05 | loss=525.8016
Epoch 151 It 4100/4492 | lr=4.57972e-05 | loss=1134.3235
Epoch 151 It 4200/4492 | lr=4.57588e-05 | loss=660.2396
Epoch 151 It 4300/4492 | lr=4.57203e-05 | loss=946.4974
Epoch 151 It 4400/4492 | lr=4.56819e-05 | loss=815.5862
[epoch 151] train_loss=1126.2893 train_mae=16.1688
[ckpt] saved checkpoints_single/ctcf_ep151.pt
Epoch 152 It 0/4492 | lr=4.56465e-05 | loss=870.4434
Epoch 152 It 100/4492 | lr=4.56081e-05 | loss=1688.6738
Epoch 152 It 200/4492 | lr=4.55697e-05 | loss=519.4014
Epoch 152 It 300/4492 | lr=4.55314e-05 | loss=2918.3279
Epoch 152 It 400/4492 | lr=4.5493e-05 | loss=1848.5220
Epoch 152 It 500/4492 | lr=4.54546e-05 | loss=359.3611
Epoch 152 It 600/4492 | lr=4.54163e-05 | loss=1292.4153
Epoch 152 It 700/4492 | lr=4.5378e-05 | loss=1107.0782
Epoch 152 It 800/4492 | lr=4.53397e-05 | loss=479.2892
Epoch 152 It 900/4492 | lr=4.53014e-05 | loss=3169.0471
Epoch 152 It 1000/4492 | lr=4.52631e-05 | loss=1410.6492
Epoch 152 It 1100/4492 | lr=4.52248e-05 | loss=1640.5424
Epoch 152 It 1200/4492 | lr=4.51865e-05 | loss=662.8279
Epoch 152 It 1300/4492 | lr=4.51483e-05 | loss=3125.9226
Epoch 152 It 1400/4492 | lr=4.51101e-05 | loss=972.1012
Epoch 152 It 1500/4492 | lr=4.50718e-05 | loss=1767.5804
Epoch 152 It 1600/4492 | lr=4.50336e-05 | loss=1088.5128
Epoch 152 It 1700/4492 | lr=4.49954e-05 | loss=1374.8413
Epoch 152 It 1800/4492 | lr=4.49573e-05 | loss=976.3643
Epoch 152 It 1900/4492 | lr=4.49191e-05 | loss=1015.4259
Epoch 152 It 2000/4492 | lr=4.48809e-05 | loss=982.8079
Epoch 152 It 2100/4492 | lr=4.48428e-05 | loss=350.5709
Epoch 152 It 2200/4492 | lr=4.48047e-05 | loss=1797.9108
Epoch 152 It 2300/4492 | lr=4.47666e-05 | loss=681.2303
Epoch 152 It 2400/4492 | lr=4.47285e-05 | loss=348.2379
Epoch 152 It 2500/4492 | lr=4.46904e-05 | loss=410.5745
Epoch 152 It 2600/4492 | lr=4.46523e-05 | loss=521.3640
Epoch 152 It 2700/4492 | lr=4.46143e-05 | loss=1771.8730
Epoch 152 It 2800/4492 | lr=4.45762e-05 | loss=546.8022
Epoch 152 It 2900/4492 | lr=4.45382e-05 | loss=1457.9507
Epoch 152 It 3000/4492 | lr=4.45002e-05 | loss=1206.3578
Epoch 152 It 3100/4492 | lr=4.44622e-05 | loss=1006.3872
Epoch 152 It 3200/4492 | lr=4.44242e-05 | loss=963.5839
Epoch 152 It 3300/4492 | lr=4.43862e-05 | loss=3714.0386
Epoch 152 It 3400/4492 | lr=4.43483e-05 | loss=1432.5033
Epoch 152 It 3500/4492 | lr=4.43103e-05 | loss=993.3749
Epoch 152 It 3600/4492 | lr=4.42724e-05 | loss=3013.5986
Epoch 152 It 3700/4492 | lr=4.42345e-05 | loss=1648.5480
Epoch 152 It 3800/4492 | lr=4.41966e-05 | loss=634.9665
Epoch 152 It 3900/4492 | lr=4.41587e-05 | loss=928.6120
Epoch 152 It 4000/4492 | lr=4.41208e-05 | loss=930.4919
Epoch 152 It 4100/4492 | lr=4.4083e-05 | loss=961.2638
Epoch 152 It 4200/4492 | lr=4.40451e-05 | loss=965.9562
Epoch 152 It 4300/4492 | lr=4.40073e-05 | loss=556.2684
Epoch 152 It 4400/4492 | lr=4.39695e-05 | loss=1093.5160
[epoch 152] train_loss=1120.7278 train_mae=16.0788
[ckpt] saved checkpoints_single/ctcf_ep152.pt
Epoch 153 It 0/4492 | lr=4.39347e-05 | loss=998.4340
Epoch 153 It 100/4492 | lr=4.38969e-05 | loss=739.0979
Epoch 153 It 200/4492 | lr=4.38591e-05 | loss=726.7006
Epoch 153 It 300/4492 | lr=4.38214e-05 | loss=981.2225
Epoch 153 It 400/4492 | lr=4.37836e-05 | loss=405.3575
Epoch 153 It 500/4492 | lr=4.37459e-05 | loss=1126.3408
Epoch 153 It 600/4492 | lr=4.37081e-05 | loss=850.5804
Epoch 153 It 700/4492 | lr=4.36704e-05 | loss=1357.5365
Epoch 153 It 800/4492 | lr=4.36327e-05 | loss=1399.7646
Epoch 153 It 900/4492 | lr=4.35951e-05 | loss=1821.0927
Epoch 153 It 1000/4492 | lr=4.35574e-05 | loss=604.0034
Epoch 153 It 1100/4492 | lr=4.35197e-05 | loss=933.0009
Epoch 153 It 1200/4492 | lr=4.34821e-05 | loss=864.7653
Epoch 153 It 1300/4492 | lr=4.34445e-05 | loss=1796.1764
Epoch 153 It 1400/4492 | lr=4.34069e-05 | loss=1701.0011
Epoch 153 It 1500/4492 | lr=4.33693e-05 | loss=775.6140
Epoch 153 It 1600/4492 | lr=4.33317e-05 | loss=808.9920
Epoch 153 It 1700/4492 | lr=4.32941e-05 | loss=626.5299
Epoch 153 It 1800/4492 | lr=4.32565e-05 | loss=464.6932
Epoch 153 It 1900/4492 | lr=4.3219e-05 | loss=469.3329
Epoch 153 It 2000/4492 | lr=4.31815e-05 | loss=1013.7634
Epoch 153 It 2100/4492 | lr=4.3144e-05 | loss=844.3525
Epoch 153 It 2200/4492 | lr=4.31065e-05 | loss=746.0238
Epoch 153 It 2300/4492 | lr=4.3069e-05 | loss=598.6918
Epoch 153 It 2400/4492 | lr=4.30315e-05 | loss=699.3915
Epoch 153 It 2500/4492 | lr=4.2994e-05 | loss=2673.8979
Epoch 153 It 2600/4492 | lr=4.29566e-05 | loss=368.5815
Epoch 153 It 2700/4492 | lr=4.29192e-05 | loss=411.8876
Epoch 153 It 2800/4492 | lr=4.28817e-05 | loss=3123.2812
Epoch 153 It 2900/4492 | lr=4.28443e-05 | loss=1002.2280
Epoch 153 It 3000/4492 | lr=4.2807e-05 | loss=1203.4398
Epoch 153 It 3100/4492 | lr=4.27696e-05 | loss=889.3065
Epoch 153 It 3200/4492 | lr=4.27322e-05 | loss=986.6470
Epoch 153 It 3300/4492 | lr=4.26949e-05 | loss=1243.5731
Epoch 153 It 3400/4492 | lr=4.26575e-05 | loss=617.2534
Epoch 153 It 3500/4492 | lr=4.26202e-05 | loss=1338.4093
Epoch 153 It 3600/4492 | lr=4.25829e-05 | loss=1243.6050
Epoch 153 It 3700/4492 | lr=4.25456e-05 | loss=1028.9716
Epoch 153 It 3800/4492 | lr=4.25083e-05 | loss=1351.4253
Epoch 153 It 3900/4492 | lr=4.24711e-05 | loss=1474.9930
Epoch 153 It 4000/4492 | lr=4.24338e-05 | loss=852.7332
Epoch 153 It 4100/4492 | lr=4.23966e-05 | loss=2187.2844
Epoch 153 It 4200/4492 | lr=4.23594e-05 | loss=725.9829
Epoch 153 It 4300/4492 | lr=4.23222e-05 | loss=830.4431
Epoch 153 It 4400/4492 | lr=4.2285e-05 | loss=1563.7495
[epoch 153] train_loss=1119.0580 train_mae=16.0384
[ckpt] saved checkpoints_single/ctcf_ep153.pt
Epoch 154 It 0/4492 | lr=4.22508e-05 | loss=723.4287
Epoch 154 It 100/4492 | lr=4.22136e-05 | loss=1566.8733
Epoch 154 It 200/4492 | lr=4.21765e-05 | loss=893.7184
Epoch 154 It 300/4492 | lr=4.21393e-05 | loss=2060.1230
Epoch 154 It 400/4492 | lr=4.21022e-05 | loss=1220.4946
Epoch 154 It 500/4492 | lr=4.20651e-05 | loss=1365.8208
Epoch 154 It 600/4492 | lr=4.2028e-05 | loss=678.8750
Epoch 154 It 700/4492 | lr=4.19909e-05 | loss=1624.6071
Epoch 154 It 800/4492 | lr=4.19538e-05 | loss=2126.3777
Epoch 154 It 900/4492 | lr=4.19168e-05 | loss=1435.9081
Epoch 154 It 1000/4492 | lr=4.18798e-05 | loss=757.1047
Epoch 154 It 1100/4492 | lr=4.18427e-05 | loss=832.1639
Epoch 154 It 1200/4492 | lr=4.18057e-05 | loss=1238.9440
Epoch 154 It 1300/4492 | lr=4.17687e-05 | loss=1112.9110
Epoch 154 It 1400/4492 | lr=4.17317e-05 | loss=2050.4153
Epoch 154 It 1500/4492 | lr=4.16948e-05 | loss=1209.5916
Epoch 154 It 1600/4492 | lr=4.16578e-05 | loss=848.9262
Epoch 154 It 1700/4492 | lr=4.16209e-05 | loss=2154.9788
Epoch 154 It 1800/4492 | lr=4.1584e-05 | loss=1766.5370
Epoch 154 It 1900/4492 | lr=4.1547e-05 | loss=1249.9419
Epoch 154 It 2000/4492 | lr=4.15101e-05 | loss=1250.3971
Epoch 154 It 2100/4492 | lr=4.14733e-05 | loss=508.5444
Epoch 154 It 2200/4492 | lr=4.14364e-05 | loss=870.3826
Epoch 154 It 2300/4492 | lr=4.13995e-05 | loss=369.4640
Epoch 154 It 2400/4492 | lr=4.13627e-05 | loss=327.7790
Epoch 154 It 2500/4492 | lr=4.13259e-05 | loss=704.3632
Epoch 154 It 2600/4492 | lr=4.12891e-05 | loss=2383.4761
Epoch 154 It 2700/4492 | lr=4.12523e-05 | loss=1396.5127
Epoch 154 It 2800/4492 | lr=4.12155e-05 | loss=1730.6665
Epoch 154 It 2900/4492 | lr=4.11787e-05 | loss=788.1680
Epoch 154 It 3000/4492 | lr=4.1142e-05 | loss=1791.9125
Epoch 154 It 3100/4492 | lr=4.11052e-05 | loss=756.4920
Epoch 154 It 3200/4492 | lr=4.10685e-05 | loss=1749.1014
Epoch 154 It 3300/4492 | lr=4.10318e-05 | loss=709.5508
Epoch 154 It 3400/4492 | lr=4.09951e-05 | loss=938.9377
Epoch 154 It 3500/4492 | lr=4.09584e-05 | loss=1162.3826
Epoch 154 It 3600/4492 | lr=4.09217e-05 | loss=2077.8826
Epoch 154 It 3700/4492 | lr=4.08851e-05 | loss=611.5680
Epoch 154 It 3800/4492 | lr=4.08484e-05 | loss=1087.1051
Epoch 154 It 3900/4492 | lr=4.08118e-05 | loss=2027.7351
Epoch 154 It 4000/4492 | lr=4.07752e-05 | loss=1162.5004
Epoch 154 It 4100/4492 | lr=4.07386e-05 | loss=1004.8683
Epoch 154 It 4200/4492 | lr=4.0702e-05 | loss=1237.8757
Epoch 154 It 4300/4492 | lr=4.06654e-05 | loss=1667.5822
Epoch 154 It 4400/4492 | lr=4.06289e-05 | loss=397.4039
[epoch 154] train_loss=1124.8537 train_mae=16.0862
[ckpt] saved checkpoints_single/ctcf_ep154.pt
Epoch 155 It 0/4492 | lr=4.05952e-05 | loss=1064.4277
Epoch 155 It 100/4492 | lr=4.05587e-05 | loss=528.1074
Epoch 155 It 200/4492 | lr=4.05222e-05 | loss=623.4883
Epoch 155 It 300/4492 | lr=4.04857e-05 | loss=593.4367
Epoch 155 It 400/4492 | lr=4.04492e-05 | loss=862.1733
Epoch 155 It 500/4492 | lr=4.04127e-05 | loss=762.0306
Epoch 155 It 600/4492 | lr=4.03763e-05 | loss=1606.9467
Epoch 155 It 700/4492 | lr=4.03398e-05 | loss=2471.1770
Epoch 155 It 800/4492 | lr=4.03034e-05 | loss=796.1438
Epoch 155 It 900/4492 | lr=4.0267e-05 | loss=1333.7096
Epoch 155 It 1000/4492 | lr=4.02306e-05 | loss=1584.0950
Epoch 155 It 1100/4492 | lr=4.01942e-05 | loss=1033.1771
Epoch 155 It 1200/4492 | lr=4.01578e-05 | loss=906.0400
Epoch 155 It 1300/4492 | lr=4.01215e-05 | loss=964.3981
Epoch 155 It 1400/4492 | lr=4.00851e-05 | loss=1608.7720
Epoch 155 It 1500/4492 | lr=4.00488e-05 | loss=689.5032
Epoch 155 It 1600/4492 | lr=4.00125e-05 | loss=1362.6219
Epoch 155 It 1700/4492 | lr=3.99762e-05 | loss=1233.8916
Epoch 155 It 1800/4492 | lr=3.99399e-05 | loss=802.7819
Epoch 155 It 1900/4492 | lr=3.99037e-05 | loss=2524.0906
Epoch 155 It 2000/4492 | lr=3.98674e-05 | loss=2336.2246
Epoch 155 It 2100/4492 | lr=3.98312e-05 | loss=1485.1354
Epoch 155 It 2200/4492 | lr=3.97949e-05 | loss=325.4624
Epoch 155 It 2300/4492 | lr=3.97587e-05 | loss=453.8324
Epoch 155 It 2400/4492 | lr=3.97225e-05 | loss=1608.9547
Epoch 155 It 2500/4492 | lr=3.96863e-05 | loss=733.8021
Epoch 155 It 2600/4492 | lr=3.96502e-05 | loss=398.3124
Epoch 155 It 2700/4492 | lr=3.9614e-05 | loss=1452.1553
Epoch 155 It 2800/4492 | lr=3.95779e-05 | loss=2196.9570
Epoch 155 It 2900/4492 | lr=3.95417e-05 | loss=447.2320
Epoch 155 It 3000/4492 | lr=3.95056e-05 | loss=438.8440
Epoch 155 It 3100/4492 | lr=3.94695e-05 | loss=887.6389
Epoch 155 It 3200/4492 | lr=3.94334e-05 | loss=536.1181
Epoch 155 It 3300/4492 | lr=3.93974e-05 | loss=1045.1495
Epoch 155 It 3400/4492 | lr=3.93613e-05 | loss=605.5385
Epoch 155 It 3500/4492 | lr=3.93253e-05 | loss=1589.2996
Epoch 155 It 3600/4492 | lr=3.92893e-05 | loss=828.4268
Epoch 155 It 3700/4492 | lr=3.92532e-05 | loss=918.8408
Epoch 155 It 3800/4492 | lr=3.92172e-05 | loss=1011.9789
Epoch 155 It 3900/4492 | lr=3.91813e-05 | loss=709.9155
Epoch 155 It 4000/4492 | lr=3.91453e-05 | loss=731.4141
Epoch 155 It 4100/4492 | lr=3.91093e-05 | loss=1710.1753
Epoch 155 It 4200/4492 | lr=3.90734e-05 | loss=2117.6355
Epoch 155 It 4300/4492 | lr=3.90375e-05 | loss=650.4953
Epoch 155 It 4400/4492 | lr=3.90016e-05 | loss=751.7417
[epoch 155] train_loss=1119.2867 train_mae=16.0371
[ckpt] saved checkpoints_single/ctcf_ep155.pt
Epoch 156 It 0/4492 | lr=3.89685e-05 | loss=838.7971
Epoch 156 It 100/4492 | lr=3.89327e-05 | loss=1626.8005
Epoch 156 It 200/4492 | lr=3.88968e-05 | loss=1175.2737
Epoch 156 It 300/4492 | lr=3.88609e-05 | loss=1426.9583
Epoch 156 It 400/4492 | lr=3.88251e-05 | loss=711.7896
Epoch 156 It 500/4492 | lr=3.87893e-05 | loss=1309.1912
Epoch 156 It 600/4492 | lr=3.87535e-05 | loss=840.4630
Epoch 156 It 700/4492 | lr=3.87177e-05 | loss=706.1499
Epoch 156 It 800/4492 | lr=3.86819e-05 | loss=461.1375
Epoch 156 It 900/4492 | lr=3.86461e-05 | loss=1508.0216
Epoch 156 It 1000/4492 | lr=3.86104e-05 | loss=2047.5856
Epoch 156 It 1100/4492 | lr=3.85746e-05 | loss=377.1580
Epoch 156 It 1200/4492 | lr=3.85389e-05 | loss=849.1791
Epoch 156 It 1300/4492 | lr=3.85032e-05 | loss=852.2501
Epoch 156 It 1400/4492 | lr=3.84675e-05 | loss=853.7679
Epoch 156 It 1500/4492 | lr=3.84318e-05 | loss=781.2262
Epoch 156 It 1600/4492 | lr=3.83962e-05 | loss=1247.1017
Epoch 156 It 1700/4492 | lr=3.83605e-05 | loss=4349.3076
Epoch 156 It 1800/4492 | lr=3.83249e-05 | loss=624.7728
Epoch 156 It 1900/4492 | lr=3.82893e-05 | loss=1075.2816
Epoch 156 It 2000/4492 | lr=3.82537e-05 | loss=775.1129
Epoch 156 It 2100/4492 | lr=3.82181e-05 | loss=1027.6014
Epoch 156 It 2200/4492 | lr=3.81825e-05 | loss=1284.2395
Epoch 156 It 2300/4492 | lr=3.81469e-05 | loss=1788.6024
Epoch 156 It 2400/4492 | lr=3.81114e-05 | loss=541.8081
Epoch 156 It 2500/4492 | lr=3.80758e-05 | loss=505.9387
Epoch 156 It 2600/4492 | lr=3.80403e-05 | loss=1466.2930
Epoch 156 It 2700/4492 | lr=3.80048e-05 | loss=1282.2928
Epoch 156 It 2800/4492 | lr=3.79693e-05 | loss=1062.7096
Epoch 156 It 2900/4492 | lr=3.79339e-05 | loss=2498.7139
Epoch 156 It 3000/4492 | lr=3.78984e-05 | loss=680.1653
Epoch 156 It 3100/4492 | lr=3.7863e-05 | loss=2035.3420
Epoch 156 It 3200/4492 | lr=3.78275e-05 | loss=727.9016
Epoch 156 It 3300/4492 | lr=3.77921e-05 | loss=1254.4468
Epoch 156 It 3400/4492 | lr=3.77567e-05 | loss=765.5506
Epoch 156 It 3500/4492 | lr=3.77213e-05 | loss=776.1983
Epoch 156 It 3600/4492 | lr=3.7686e-05 | loss=1057.4468
